보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
회덕동148,1,대전광역시 대덕구 대전로 1397번길 70,,36.37980758,127.420539,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동149,1,,대전광역시 대덕구 회덕동 218-2,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동150,1,,대전광역시 대덕구 회덕동 203-2,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동049,1,대전광역시 대덕구 덕암로213번길 16,,36.43979913,127.4228031,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동151,1,,대전광역시 대덕구 회덕동 203-2,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동152,1,,대전광역시 대덕구 회덕동 219-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동153,1,,대전광역시 대덕구 회덕동 218-4,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동154,1,대전광역시 대덕구 대전로1397번안길 19,,36.37938706,127.4212143,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동155,1,대전광역시 대덕구 대전로1397번안길 15,,36.37924676,127.4211333,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동156,1,대전광역시 대덕구 대전로 1397번길 15,,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동157,1,대전광역시 대덕구 아리랑로197번길 51,,36.375879,127.4254836,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동158,1,,대전광역시 대덕구 회덕동 406-14,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동159,1,대전광역시 대덕구 아리랑로197번길 61,,36.37627543,127.4255081,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동160,1,대전광역시 대덕구 아리랑로197번길 64,,36.37633188,127.4258516,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동050,1,대전광역시 대덕구 덕암북로72번길 99,,36.43987353,127.4231693,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동161,1,대전광역시 대덕구 아리랑로197번길 69,,36.37660727,127.4254475,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동162,1,,대전광역시 대덕구 회덕동 51-8,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동163,1,대전광역시 대덕구 아리랑로197번길 80,,36.37700189,127.4259801,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동164,1,대전광역시 대덕구 아리랑로 197번길 80,,36.37700189,127.4259801,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동165,1,대전광역시 대덕구 아리랑로197번길 85,,36.37746188,127.425363,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동166,1,대전광역시 대덕구 아리랑로197번길 86-5,,36.37737048,127.4257235,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동167,1,,대전광역시 대덕구 회덕동 517-69,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동168,1,대전광역시 대덕구 계족로741번길 43,,36.37751074,127.4248016,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동169,1,,대전광역시 대덕구 회덕동 289-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동170,1,,대전광역시 대덕구 회덕동 289-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동051,1,대전광역시 대덕구 덕암로213번길 16,,36.43979913,127.4228031,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동171,1,대전광역시 대덕구 계족로741번길 38,,36.37790085,127.4245763,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동172,1,,대전광역시 대덕구 회덕동 51-15,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동173,1,,대전광역시 대덕구 회덕동 51-4,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동174,1,,대전광역시 대덕구 회덕동 517-30,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동175,1,,대전광역시 대덕구 회덕동 517-27,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동176,1,,대전광역시 대덕구 회덕동 413-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동177,1,,대전광역시 대덕구 회덕동 42-5,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동178,1,,대전광역시 대덕구 회덕동 517-71,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동179,1,,대전광역시 대덕구 회덕동 517-9,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동180,1,,대전광역시 대덕구 회덕동 82-15,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
대화동043,1,대전광역시 대덕구 대전로 1243-1,,36.36498172,127.4184313,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동052,1,대전광역시 대덕구 덕암로213번길 30,,36.43986297,127.4220807,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동181,1,대전광역시 대덕구 계족로740번길 23-9,,36.37803675,127.4289144,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동182,1,,대전광역시 대덕구 회덕동 517-62,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동183,1,대전광역시 대덕구 계족로740번길 45,,36.37863078,127.4301213,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동184,1,,대전광역시 대덕구 회덕동 517-53,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동185,1,,대전광역시 대덕구 회덕동 8-16,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동186,1,,대전광역시 대덕구 회덕동 1-14,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동187,1,,대전광역시 대덕구 회덕동 5-2,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동188,1,,대전광역시 대덕구 회덕동 산1-26,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동189,1,,대전광역시 대덕구 회덕동 83-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동190,1,대전광역시 대덕구 계족로740번길 43-22,,36.37863923,127.4287751,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동053,1,대전광역시 대덕구 덕암로213번길 36,,36.43998653,127.4217959,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동191,1,대전광역시 대덕구 계족로 762번길 22-19,,36.37904003,127.4285856,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동192,1,,대전광역시 대덕구 회덕동 84-2,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동193,1,대전광역시 대덕구 계족로762번길 7,,36.37947415,127.4271437,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동194,1,,대전광역시 대덕구 회덕동 87-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동195,1,,대전광역시 대덕구 회덕동 90-15,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동196,1,대전광역시 대덕구 계족로762번길 82,,36.38222649,127.4276018,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동197,1,,대전광역시 대덕구 회덕동 119-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동198,1,,대전광역시 대덕구 회덕동 124-9,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동199,1,,대전광역시 대덕구 회덕동 126-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동200,1,,대전광역시 대덕구 회덕동 126-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동054,1,대전광역시 대덕구 덕암로213번길 42,,36.44000087,127.4212829,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동201,1,대전광역시 대덕구 계족로762번길 157-5,,36.38537528,127.4270645,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동202,1,,대전광역시 대덕구 회덕동 123,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동203,1,대전광역시 대덕구 계족로762번길 168,,36.38512865,127.4274866,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동204,1,대전광역시 대덕구 계족로762번길 182,,36.38525244,127.4281516,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동205,1,,대전광역시 대덕구 회덕동 123-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동206,1,대전광역시 대덕구 계족로762번길 202,,36.3857625,127.4286537,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동207,1,대전광역시 대덕구 계족로762번길 157-25,,36.3857247,127.4281363,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동208,1,대전광역시 대덕구 대전로1397번안길 124,,36.38377514,127.4218978,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동209,1,,대전광역시 대덕구 회덕동 188,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동210,1,,대전광역시 대덕구 회덕동 187,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동055,1,대전광역시 대덕구 덕암로213번길36,,36.43998653,127.4217959,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동211,1,대전광역시 대덕구 대전로1397번안길 90,,36.38203732,127.4220043,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동212,1,대전광역시 대덕구 대전로 1397번안길 90,,36.38203732,127.4220043,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동213,1,대전광역시 대덕구 대전로1397번안길 62,,36.38111175,127.4217675,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동214,1,대전광역시 대덕구 대전로 1397번안길 58,,36.3809237,127.4219403,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동215,1,,대전광역시 대덕구 회덕동 534,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동216,1,,대전광역시 대덕구 회덕동 200-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동217,1,,대전광역시 대덕구 회덕동 173-9,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동218,1,대전광역시 대덕구 계족로761번길 57,,36.37840687,127.4241913,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동219,1,대전광역시 대덕구 계족로761번길 57,,36.37840687,127.4241913,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동220,1,,대전광역시 대덕구 회덕동 258-8,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동056,1,대전광역시 대덕구 덕암로213번길42,,36.44000087,127.4212829,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동221,1,대전광역시 대덕구 계족로741번길 30,,36.37789096,127.4253296,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동222,1,대전광역시 대덕구 계족로741번길 12,,36.37795168,127.4264979,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동223,1,,대전광역시 대덕구 회덕동 273,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동224,1,대전광역시 대덕구 신탄진로115번길 10,,36.39108417,127.4202074,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동225,1,,대전광역시 대덕구 회덕동 320-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동226,1,,대전광역시 대덕구 회덕동 산36-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동227,1,대전광역시 대덕구 신탄진로36번길 58,,36.38661997,127.4267637,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동228,1,,대전광역시 대덕구 회덕동 39-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동229,1,대전광역시 대덕구 신탄진로 36번길 82-10,,36.38755186,127.4272458,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동230,1,,대전광역시 대덕구 회덕동 52,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동057,1,대전광역시 대덕구 덕암북로4번길 177,,36.44020525,127.4211056,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동231,1,,대전광역시 대덕구 회덕동 31,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동232,1,,대전광역시 대덕구 회덕동 31,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동233,1,대전광역시 대덕구 신탄진로36번길 210,,36.38907639,127.4323233,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동234,1,대전광역시 대덕구 신탄진로36번길 218,,36.38888772,127.4326611,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동235,1,,대전광역시 대덕구 회덕동 31-14,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동236,1,,대전광역시 대덕구 회덕동 31-15,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동237,1,,대전광역시 대덕구 회덕동 31-15,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동238,1,,대전광역시 대덕구 회덕동 31-15,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동239,1,,대전광역시 대덕구 회덕동 79,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동240,1,대전광역시 대덕구 신탄진로 150-79,,36.39100373,127.4235909,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동058,1,대전광역시 대덕구 덕암로221번길 43,,36.44016385,127.4215985,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동241,1,,대전광역시 대덕구 회덕동 251-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동242,1,,대전광역시 대덕구 회덕동 235-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동243,1,,대전광역시 대덕구 회덕동 253-7,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동244,1,,대전광역시 대덕구 회덕동 218,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동245,1,대전광역시 대덕구 신탄진로 162번길 20,,36.3946535,127.4230712,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동246,1,,대전광역시 대덕구 회덕동 198-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동247,1,,대전광역시 대덕구 회덕동 101,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동248,1,대전광역시 대덕구 신탄진로162번길 57,,36.39424928,127.4252404,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동249,1,대전광역시 대덕구 신탄진로162번길 63,,36.39416942,127.425396,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동250,1,,대전광역시 대덕구 회덕동 102-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동059,1,대전광역시 대덕구 덕암로221번길 33,,36.44016196,127.4221359,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동251,1,대전광역시 대덕구 신탄진로162번길 73,,36.39393719,127.4258272,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동252,1,,대전광역시 대덕구 회덕동 104,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동253,1,,대전광역시 대덕구 회덕동 산12-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동254,1,대전광역시 대덕구 신탄진로162번길 83-10,,36.39414528,127.4260996,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동255,1,대전광역시 대덕구 신탄진로162번길 85,,36.39385923,127.4264599,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동256,1,대전광역시 대덕구 신탄진로162번길 101,,36.39394704,127.4271069,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동257,1,,대전광역시 대덕구 회덕동 114-3,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동258,1,,대전광역시 대덕구 회덕동 산15,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동259,1,,대전광역시 대덕구 회덕동 112,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동260,1,대전광역시 대덕구 신탄진로162번길 119-26,,36.39406372,127.4277407,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동060,1,대전광역시 대덕구 덕암북로22번길 168,,36.43994842,127.4223801,,,042-608-5205,대전광역시 대덕구청,2025-11-13
회덕동261,1,대전광역시 대덕구 신탄진로162번길 119-18,,36.39427915,127.4279782,,,042-608-5205,대전광역시 대덕구청,2025-11-13
