보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
홍도동155,1,,대전광역시 동구 홍도동 92-19,36.34909169,127.4261555,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동156,1,,대전광역시 동구 홍도동 92-78,36.34921701,127.4261695,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동157,1,,대전광역시 동구 홍도동 92-108,36.34944261,127.4265141,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동158,1,,대전광역시 동구 홍도동 92-9,36.34952635,127.4262646,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동159,1,,대전광역시 동구 홍도동 92-102,36.34965065,127.4263479,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동160,1,,대전광역시 동구 홍도동 92-82,36.34942353,127.4262028,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동161,1,,대전광역시 동구 홍도동 92-35,36.34956622,127.4259022,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동162,1,,대전광역시 동구 홍도동 92-38,36.34936766,127.4258800400,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동163,1,,대전광역시 동구 홍도동 92-55,36.34960268,127.4258262,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동164,1,,대전광역시 동구 홍도동 92-50,36.35009945,127.4258902,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동165,1,,대전광역시 동구 홍도동 89-34,36.34913831,127.4269868,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동166,1,,대전광역시 동구 홍도동 89-3,36.34905162,127.4267079,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동167,1,,대전광역시 동구 홍도동 89-13,36.34866416,127.4267951,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동168,1,,대전광역시 동구 홍도동 91-43,36.34865809,127.4263505,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동169,1,,대전광역시 동구 홍도동 91-43,36.34865809,127.4263505,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동170,1,,대전광역시 동구 홍도동 91-22,36.34852985,127.4262382,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동171,1,,대전광역시 동구 홍도동 91-16,36.3489324,127.4261756,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동172,1,,대전광역시 동구 홍도동 89-6,36.34899581,127.4265392,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동173,1,,대전광역시 동구 홍도동 92-81,36.34924209,127.4269719,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동174,1,,대전광역시 동구 홍도동 94-2,36.35008714,127.4268646,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동175,1,,대전광역시 동구 홍도동 95-8,36.35042484,127.4273088,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동176,1,,대전광역시 동구 홍도동 98-7,36.35051455,127.4274233,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동177,1,,대전광역시 동구 홍도동 96-34,36.35070693,127.4273276,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동178,1,,대전광역시 동구 홍도동 79-16,36.35106369,127.4276853,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동179,1,,대전광역시 동구 홍도동 102-8,36.35116508,127.4273312,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동180,1,,대전광역시 동구 홍도동 78-6,36.35165999,127.4275096,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동181,1,,대전광역시 동구 홍도동 102-4,36.35173732,127.4272563,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동182,1,,대전광역시 동구 홍도동 78-9,36.352066,127.4275268,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동183,1,,대전광역시 동구 홍도동 78-10,36.35214413,127.4276533,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동184,1,,대전광역시 동구 홍도동 740-23,36.35252904,127.4276749,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동185,1,,대전광역시 동구 홍도동 102-16,36.35160003,127.4270900362,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동186,1,,대전광역시 동구 홍도동 820,36.35134736,127.4266201,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동187,1,,대전광역시 동구 홍도동 97,36.35103313,127.4269333,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동188,1,,대전광역시 동구 홍도동 96,36.350658,127.4268234,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동189,1,,대전광역시 동구 홍도동 92-70,36.35059612,127.4262818,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동190,1,,대전광역시 동구 홍도동 96-5,36.3503575,127.4267095,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동191,1,,대전광역시 동구 홍도동 101-5,36.35055377,127.4275454,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동192,1,,대전광역시 동구 홍도동 99-2,36.35008354,127.4276946,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동193,1,,대전광역시 동구 홍도동 93-8,36.34996961,127.4275744,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동194,1,,대전광역시 동구 홍도동 92-7,36.3498109,127.427353,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동195,1,,대전광역시 동구 홍도동 92-120,36.34962021,127.4271268,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동196,1,,대전광역시 동구 홍도동 92-5,36.34945782,127.4273264,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동197,1,,대전광역시 동구 홍도동 82-3,36.34919048,127.4271653,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동198,1,,대전광역시 동구 홍도동 1-9,36.34964614,127.4279895,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동199,1,,대전광역시 동구 홍도동 92-83,36.34978897,127.4275382,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동200,1,,대전광역시 동구 홍도동 1-8,36.34974692,127.4280557,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동201,1,,대전광역시 동구 홍도동 1-26,36.34950779,127.4282179,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동202,1,,대전광역시 동구 홍도동 1-4,36.34914146,127.4285741,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동203,1,,대전광역시 동구 홍도동 1-16,36.34900927,127.428445,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동204,1,,대전광역시 동구 홍도동 1-5,36.34922535,127.4282756,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동205,1,,대전광역시 동구 홍도동 86-19,36.34890121,127.4277665,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동206,1,,대전광역시 동구 홍도동 89-66,36.34869564,127.4275461,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동207,1,,대전광역시 동구 홍도동 823-1,36.34838962,127.4284293,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동208,1,,대전광역시 동구 홍도동 67-4,36.34868807,127.4282652,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동209,1,,대전광역시 동구 홍도동 72-2,36.3486101,127.4287324,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동210,1,,대전광역시 동구 홍도동 72-49,36.34816655,127.4289545,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동211,1,,대전광역시 동구 홍도동 72-25,36.34794589,127.4291207,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동212,1,,대전광역시 동구 홍도동 59-7,36.34764413,127.4288834,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동213,1,,대전광역시 동구 홍도동 72-31,36.34767618,127.4292675,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동214,1,,대전광역시 동구 홍도동 72-32,36.34771174,127.4293788,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동215,1,,대전광역시 동구 홍도동 71-5,36.34721935,127.4290245,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동216,1,,대전광역시 동구 홍도동 57-5,36.34691472,127.427852,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동217,1,,대전광역시 동구 홍도동 63-18,36.34778168,127.4282901,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동218,1,,대전광역시 동구 홍도동 63-18,36.34778168,127.4282901,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동219,1,,대전광역시 동구 홍도동 63-21,36.34820287,127.427947,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동220,1,,대전광역시 동구 홍도동 63-21,36.34820287,127.427947,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동221,1,,대전광역시 동구 홍도동 63-7,36.34802335,127.4277739,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동222,1,,대전광역시 동구 홍도동 56-1,36.34691472,127.427852,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동223,1,,대전광역시 동구 홍도동 56-1,36.34691472,127.427852,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동224,1,,대전광역시 동구 홍도동 56-1,36.34691472,127.427852,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동225,1,,대전광역시 동구 홍도동 57-1,36.34793794,127.4268871,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동226,1,,대전광역시 동구 홍도동 52-1,36.34642237,127.4272328,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동227,1,,대전광역시 동구 홍도동 1004,36.34699312,127.4264671,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동229,1,,대전광역시 동구 홍도동 65-5,36.34566439,127.4282667,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동230,1,,대전광역시 동구 홍도동 65-19,36.34542977,127.4285037,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동231,1,,대전광역시 동구 홍도동 68-8,36.34599629,127.4284695,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동232,1,,대전광역시 동구 홍도동 66-23,36.3460357,127.4281594,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동233,1,,대전광역시 동구 홍도동 66-21,36.34625695,127.4279536,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동234,1,,대전광역시 동구 홍도동 66-4,36.34653657,127.4276796,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동235,1,,대전광역시 동구 홍도동 68-6,36.34628655,127.4283957,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동236,1,,대전광역시 동구 홍도동 69-17,36.34668166,127.428286,,건축물,042-271-4871,대전광역시 동구청,2023-12-01
홍도동237,1,,대전광역시 동구 홍도동 69-20,36.34672307,127.4283971,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동238,1,,대전광역시 동구 홍도동 69-26,36.34673182,127.428773,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동239,1,,대전광역시 동구 홍도동 69-12,36.34677703,127.4289308,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동240,1,,대전광역시 동구 홍도동 69-3,36.34704149,127.4287137,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동241,1,,대전광역시 동구 홍도동 71-2,36.34696936,127.4291767,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동242,1,,대전광역시 동구 홍도동 13-3,36.34688508,127.4296845,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동243,1,,대전광역시 동구 홍도동 13-24,36.34687239,127.4300048,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동244,1,,대전광역시 동구 홍도동 13-31,36.3467342,127.4296393,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동245,1,,대전광역시 동구 홍도동 68-16,36.34655025,127.4291196,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동246,1,,대전광역시 동구 홍도동 68-22,36.34632618,127.4292792,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동247,1,,대전광역시 동구 홍도동 64-2,36.34571889,127.429353,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동248,1,,대전광역시 동구 홍도동 68-25,36.34619724,127.428974,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동249,1,,대전광역시 동구 홍도동 68-13,36.34613654,127.4287881,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동250,1,,대전광역시 동구 홍도동 53-17,36.34539351,127.4277418,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동251,1,,대전광역시 동구 홍도동 23-22,36.3454342,127.427292,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동252,1,,대전광역시 동구 홍도동 23-20,36.34526118,127.426963,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동253,1,,대전광역시 동구 홍도동 35-9,36.34598179,127.4267024,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동254,1,,대전광역시 동구 홍도동 35-17,36.34577888,127.4268451,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동255,1,,대전광역시 동구 홍도동 11-40,36.34738923,127.4305497,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동256,1,,대전광역시 동구 홍도동 10-6,36.34788067,127.4302668,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동257,1,,대전광역시 동구 홍도동 10-13,36.34790133,127.4305355,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동258,1,,대전광역시 동구 홍도동 92-93,36.34955393,127.427038,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동259,1,,대전광역시 동구 홍도동 9-12,36.34790955,127.4308798,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동260,1,,대전광역시 동구 홍도동 8-11,36.34839874,127.4308963,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동261,1,,대전광역시 동구 홍도동 8-10,36.34839541,127.4310691,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동262,1,,대전광역시 동구 홍도동 8-14,36.34833548,127.4313954,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동263,1,,대전광역시 동구 홍도동 9-22,36.34784743,127.4312894,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동264,1,,대전광역시 동구 홍도동 8-2,36.34857568,127.4310862,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동265,1,,대전광역시 동구 홍도동 8-4,36.34856393,127.4314202,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동266,1,,대전광역시 동구 홍도동 4-10,36.34920949,127.4309824,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동267,1,,대전광역시 동구 홍도동 4-12,36.34919307,127.4313105,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동268,1,,대전광역시 동구 홍도동 5-5,36.34894784,127.4316157,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
홍도동269,1,,대전광역시 동구 홍도동 4-26,36.34938378,127.4310045,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
