보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
전민동123,1,대전광역시 유성구 유성대로1689번길 8-12,대전광역시 유성구 전민동 299-4,36.39994314,127.3975821,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동124,1,대전광역시 유성구 유성대로1689번길 10,대전광역시 유성구 전민동 298-14,36.40020216,127.3971966,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동125,1,대전광역시 유성구 유성대로1689번길 18-10,대전광역시 유성구 전민동 298-4,36.40036685,127.3975864,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동126,1,대전광역시 유성구 유성대로1689번길 18-13,대전광역시 유성구 전민동 297-7,36.40058018,127.3977456,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동127,1,대전광역시 유성구 유성대로1707번길 23,대전광역시 유성구 전민동 298-7,36.40033867,127.3980127,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동128,1,대전광역시 유성구 유성대로1689번길 26-14,대전광역시 유성구 전민동 297-5,36.40082351,127.3977388,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동129,1,대전광역시 유성구 유성대로1689번길 26-14,대전광역시 유성구 전민동 297-5,36.40082351,127.3977388,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동130,1,대전광역시 유성구 유성대로1689번길 26-8,대전광역시 유성구 전민동 297-3,36.4007741,127.3974481,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동131,1,대전광역시 유성구 유성대로1689번길 36-2,대전광역시 유성구 전민동 296-1,36.40119346,127.3971912,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동132,1,대전광역시 유성구 유성대로1689번길 36-8,대전광역시 유성구 전민동 296-3,36.40119589,127.397490,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동133,1,대전광역시 유성구 유성대로1707번길 47,대전광역시 유성구 전민동 295-4,36.4014174,127.3979214,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동134,1,대전광역시 유성구 유성대로1707번길 55,대전광역시 유성구 전민동 295-2,36.40166747,127.3979239,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동135,1,대전광역시 유성구 유성대로1707번길 61-3,대전광역시 유성구 전민동 295-1,36.40167758,127.3977837,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동136,1,대전광역시 유성구 유성대로1707번길 61-5,대전광역시 유성구 전민동 295-6,36.40153397,127.397772,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동137,1,대전광역시 유성구 유성대로1679번길 18-9,대전광역시 유성구 전민동 287-5,36.40060091,127.3964411,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동138,1,대전광역시 유성구 유성대로1679번길 44,대전광역시 유성구 전민동 287-3,36.40088966,127.3963274,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동139,1,대전광역시 유성구 유성대로1679번길 44,대전광역시 유성구 전민동 287-3,36.40088966,127.3963274,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동140,1,대전광역시 유성구 유성대로1679번길 28,대전광역시 유성구 전민동 287-1,36.40096454,127.396096,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동141,1,대전광역시 유성구 유성대로1679번길 28,대전광역시 유성구 전민동 287-1,36.40096454,127.3960052,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동142,1,대전광역시 유성구 유성대로1679번길 28,대전광역시 유성구 전민동 287-1,36.40096454,127.3960544,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동143,1,대전광역시 유성구 유성대로1679번길 24,대전광역시 유성구 전민동 287-9,36.40075013,127.3960931,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동144,1,대전광역시 유성구 유성대로1679번길 18-8,대전광역시 유성구 전민동 286-3,36.40037434,127.3963388,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동145,1,대전광역시 유성구 유성대로1679번길 14,대전광역시 유성구 전민동 286-1,36.40038988,127.396055,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동146,1,대전광역시 유성구 유성대로1665번길 8-25,대전광역시 유성구 전민동 265,36.40015195,127.3958417,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동147,1,대전광역시 유성구 유성대로1679번길 8-9,대전광역시 유성구 전민동 286-11,36.4001977,127.3964773,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동148,1,대전광역시 유성구 유성대로1679번길 8-15,대전광역시 유성구 전민동 286-9,36.40019877,127.396751,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동149,1,대전광역시 유성구 유성대로1665번길 8-22,대전광역시 유성구 전민동 264-8,36.3999558,127.3955876,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동150,1,대전광역시 유성구 유성대로1665번길 8-9,대전광역시 유성구 전민동 259-11,36.40019532,127.3949639,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동151,1,대전광역시 유성구 유성대로1665번길 8-2,대전광역시 유성구 전민동 264-1,36.4000364,127.394568,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동152,1,대전광역시 유성구 유성대로1665번길 12,대전광역시 유성구 전민동 259-8,36.40039472,127.3945638,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동153,1,대전광역시 유성구 유성대로1665번길 14,대전광역시 유성구 전민동 259-7,36.40050756,127.3944513,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동154,1,대전광역시 유성구 유성대로1665번길 16,대전광역시 유성구 전민동 259-6,36.40061946,127.3944032,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동155,1,대전광역시 유성구 유성대로1665번길 23,대전광역시 유성구 전민동 251-4,36.40095356,127.3941479,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동156,1,대전광역시 유성구 유성대로1665번길 26,대전광역시 유성구 전민동 259-3,36.4008773,127.3945224,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동157,1,대전광역시 유성구 유성대로1665번길 34,대전광역시 유성구 전민동 259-1,36.40125429,127.3945522,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동158,1,대전광역시 유성구 유성대로1665번길 33,대전광역시 유성구 전민동 251-1,36.40129484,127.3943366,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동159,1,대전광역시 유성구 유성대로1665번길 21-4,대전광역시 유성구 전민동 581,36.40096282,127.3938799,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동160,1,대전광역시 유성구 유성대로1665번길 21-8,대전광역시 유성구 전민동 250-2,36.40093163,127.3936094,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동161,1,대전광역시 유성구 유성대로 1659,대전광역시 유성구 전민동 263-1,36.40020269,127.3937414,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동162,1,대전광역시 유성구 유성대로1665번길 7-8,대전광역시 유성구 전민동 261-7,36.40033912,127.394101,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동163,1,,대전광역시 유성구 문지동 103-11,36.3963272,127.3995736,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동164,1,대전광역시 유성구 전민로46번길 72,대전광역시 유성구 전민동 390-2,36.39668473,127.4042585,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
전민동165,1,대전광역시 유성구 전민로46번길 72,대전광역시 유성구 전민동 390-2,36.39668473,127.4042585,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동169,1,대전광역시 유성구 전민로70번길 5,대전광역시 유성구 전민동 303-12,36.3990396,127.4006921,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동170,1,대전광역시 유성구 엑스포로295번길 53,대전광역시 유성구 원촌동 114-1,36.38235745,127.4031287,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동171,1,대전광역시 유성구 유성대로1707번길 31,대전광역시 유성구 전민동 297-6,36.40070962,127.397733,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동172,1,대전광역시 유성구 유성대로1707번길 31,대전광역시 유성구 전민동 297-6,36.40070962,127.397733,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동001,1,대전광역시 유성구 북유성대로 155,대전광역시 유성구 지족동 130-52,36.38022809,127.3227748,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동002,1,대전광역시 유성구 지족북로 33,대전광역시 유성구 지족동 1089,36.38879924,127.3021654,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동003,1,대전광역시 유성구 반석서로19번길 19,대전광역시 유성구 지족동 607-10,36.38944662,127.3087988,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동004,1,대전광역시 유성구 반석서로19번길 47,대전광역시 유성구 지족동 602-1,36.38848629,127.3086765,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동005,1,대전광역시 유성구 반석서로19번길 47,대전광역시 유성구 지족동 602-1,36.38848629,127.3086765,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동006,1,대전광역시 유성구 반석서로19번길 15,대전광역시 유성구 지족동 608-4,36.38928327,127.3089243,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동007,1,대전광역시 유성구 지족로328번길 14-26,대전광역시 유성구 지족동 583,36.38624785,127.3118738,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동008,1,,대전광역시 유성구 지족동 1008,36.3852437,127.3167953,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동009,1,,대전광역시 유성구 지족동 1008,36.3852437,127.3167953,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동010,1,대전광역시 유성구 지족로328번길 123,대전광역시 유성구 지족동 837,36.38402393,127.3174224,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동011,1,대전광역시 유성구 지족로328번길 123,대전광역시 유성구 지족동 837,36.38402393,127.3174224,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동012,1,대전광역시 유성구 노은서로250번길 58,대전광역시 유성구 지족동 842-10,36.38266504,127.3184422,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동013,1,대전광역시 유성구 노은서로250번길 9-11,대전광역시 유성구 지족동 844-4,36.38221542,127.3177421,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동014,1,대전광역시 유성구 노은서로 202,대전광역시 유성구 지족동 857,36.37803212,127.3156216,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동015,1,대전광역시 유성구 지족실길 14,대전광역시 유성구 지족동 330-3,36.37861589,127.3143601,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동016,1,대전광역시 유성구 지족실길 14,대전광역시 유성구 지족동 330-3,36.37861589,127.3143601,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동017,1,대전광역시 유성구 지족실길 47,대전광역시 유성구 지족동 산 29-1,36.37772291,127.3118193,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동018,1,대전광역시 유성구 지족실길 47,대전광역시 유성구 지족동 산 29-1,36.37772291,127.3118193,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
지족동019,1,대전광역시 유성구 노은서로142번길 75,대전광역시 유성구 지족동 886-4,36.37551344,127.3159263,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동020,1,대전광역시 유성구 노은서로142번길 64,대전광역시 유성구 지족동 885-3,36.37496485,127.3162163,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동021,1,대전광역시 유성구 노은서로142번길 47,대전광역시 유성구 지족동 887,36.37437762,127.3158843,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동022,1,대전광역시 유성구 노은서로142번길 24,대전광역시 유성구 지족동 892-4,36.37318882,127.3162145,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동023,1,대전광역시 유성구 은구비남로 1,대전광역시 유성구 지족동 892-7,36.37242263,127.3159121,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
지족동024,1,대전광역시 유성구 노은서로172번길 56,대전광역시 유성구 지족동 889-16,36.37303356,127.3155952,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
