보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
호동047,1,대전광역시 중구 모암로42,대전광역시 중구 호동354-5,36.30095291,127.4472733,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동048,1,대전광역시 중구 모암로42번길18,대전광역시 중구 호동106,36.30093765,127.4467087,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동049,1,대전광역시 중구 모암로42번길24,대전광역시 중구 호동164,36.30075073,127.4461899,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동050,1,대전광역시 중구 모암로42번길27,대전광역시 중구 호동164,36.30075073,127.4459534,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동051,1,대전광역시 중구 모암로42번길29-22,대전광역시 중구 호동162,36.30037689,127.4454498,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동052,1,대전광역시 중구 모암로42번길37,대전광역시 중구 호동166,36.30095673,127.4455566,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동053,1,대전광역시 중구 모암로42번길51,대전광역시 중구 호동169,36.30128098,127.4448318,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동054,1,,대전광역시 중구 호동106-7,36.30070114,127.4469223,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동055,1,대전광역시 중구 모암로42번길9-9,대전광역시 중구 호동106-6,36.30044937,127.4468536,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동056,1,대전광역시 중구 모암로42번길9-17,대전광역시 중구 호동106-4,36.30006027,127.4467316,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동057,1,대전광역시 중구 모암로42번길62-1,대전광역시 중구 호동110,36.29973221,127.4468002,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동058,1,,대전광역시 중구 호동103-4,36.30041122,127.4473038,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동059,1,대전광역시 중구 모암로57,대전광역시 중구 호동356,36.29973984,127.4474106,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동060,1,대전광역시 중구 모암로59,대전광역시 중구 호동109-5,36.29951096,127.4473114,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동061,1,대전광역시 중구 모암로63,대전광역시 중구 호동107-33,36.29912186,127.4470978,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동062,1,대전광역시 중구 모암로68,대전광역시 중구 호동112-8,36.29890442,127.4468994,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동063,1,대전광역시 중구 모암로72,대전광역시 중구 호동112-9,36.29866028,127.4467697,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동064,1,대전광역시 중구 모암로74,대전광역시 중구 호동112-5,36.29851532,127.4463272,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동065,1,대전광역시 중구 모암로76,대전광역시 중구 호동116-2,36.29815674,127.4465408,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동066,1,대전광역시 중구 모암로81,대전광역시 중구 호동117,36.29781723,127.4464798,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동067,1,대전광역시 중구 모암로81,대전광역시 중구 호동118,36.2973671,127.4463501,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동068,1,대전광역시 중구 모암로89,대전광역시 중구 호동119-2,36.29701996,127.446167,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동069,1,,대전광역시 중구 호동122,36.29637909,127.445076,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동070,1,대전광역시 중구 모암로100-24,대전광역시 중구 호동123,36.29624557,127.4446182,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동071,1,대전광역시 중구 모암로100-32,대전광역시 중구 호동374,36.29621506,127.4441757,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동072,1,대전광역시 중구 모암로90-13,대전광역시 중구 호동127,36.29718781,127.4455719,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동073,1,대전광역시 중구 모암로90-13,대전광역시 중구 호동128,36.29751968,127.4449539,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동074,1,대전광역시 중구 모암로90-34,대전광역시 중구 호동132-1,36.29769897,127.4445801,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동075,1,대전광역시 중구 모암로18번길27,대전광역시 중구 호동15-16,36.30407333,127.4476318,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동076,1,대전광역시 중구 모암로18번길37,대전광역시 중구 호동15-17,36.30445099,127.4473267,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동077,1,대전광역시 중구 대중로151번길42,대전광역시 중구 호동15-10,36.30429459,127.4469147,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동078,1,대전광역시 중구 모암로14번길35,대전광역시 중구 호동17-10,36.30470657,127.4477463,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동079,1,대전광역시 중구 모암로14번길29,대전광역시 중구 호동17-36,36.30438614,127.4480438,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동080,1,대전광역시 중구 모암로14번길21,대전광역시 중구 호동17-12,36.30416489,127.4482498,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동081,1,대전광역시 중구 대종로151번길17,대전광역시 중구 호동17-40,36.30488586,127.4480362,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동082,1,대전광역시 중구 대종롭51번길13,대전광역시 중구 호동17-1,36.30497742,127.4482117,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
호동083,1,대전광역시 중구 모암로8번길32,대전광역시 중구 호동10-21,36.30488205,127.4484558,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동084,1,대전광역시 중구 모암로8번길26,대전광역시 중구 호동10-15,36.30473328,127.4485703,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동085,1,대전광역시 중구 대종로151번길1,대전광역시 중구 호동10-10,36.30524445,127.4486542,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동086,1,대전광역시 중구 모암로8번길45,대전광역시 중구 호동12-14,36.30528508,127.4479143,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동087,1,대전광역시 중구 모암로8번길47,대전광역시 중구 호동12-10,36.30550003,127.4478149,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동088,1,대전광역시 중구 모암로8번길55,대전광역시 중구 호동12-1,36.30567932,127.4476471,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동089,1,대전광역시 중구 대종로163번길7,대전광역시 중구 호동11-16,36.30591965,127.4478226,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동090,1,대전광역시 중구 모암로8번길55,대전광역시 중구 호동12-1,36.30577087,127.4475403,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동091,1,대전광역시 중구 대종로163번길17,대전광역시 중구 호동12-9,36.30561829,127.4472961,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동092,1,대전광역시 중구 모암로14번길53,대전광역시 중구 호동13-24,36.30531693,127.4472656,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동093,1,대전광역시 중구 모암로14번길47,대전광역시 중구 호동12-14,36.30507278,127.4474564,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동094,1,대전광역시 중구 대종로163번길27,대전광역시 중구 호동13-1,36.30544662,127.4469681,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동095,1,대전광역시 중구 대종로163번길31,대전광역시 중구 호동13-21,36.30530548,127.4467163,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동096,1,대전광역시 중구 모암로18번길56,대전광역시 중구 호동14-1,36.3051033,127.4467545,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동097,1,대전광역시 중구 모암로18번길49,대전광역시 중구 호동14-11,36.3048172,127.4469986,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동098,1,대전광역시 중구 모암로18번길43,대전광역시 중구 호동14-4,36.30468369,127.447113,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동099,1,대전광역시 중구 모암로24번길46,대전광역시 중구 호동14-6,36.30446243,127.4466934,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동100,1,,대전광역시 중구 호동14-7,36.30483246,127.4463425,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동101,1,대전광역시 중구 대종로171번길87-8,대전광역시 중구 호동156-1,36.30023956,127.441597,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동102,1,대전광역시 중구 대종로171번길187-20,대전광역시 중구 호동384,36.30023193,127.4419479,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동103,1,대전광역시 중구 대종로171번길199-1,대전광역시 중구 호동150-2,36.29963303,127.4412689,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동104,1,대전광역시 중구 범골로108,대전광역시 중구 호동307,36.29948425,127.4404144,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동105,1,대전광역시 중구 범골로100-1,대전광역시 중구 호동147-3,36.30010986,127.4407501,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동106,1,대전광역시 중구 범골로98,대전광역시 중구 호동144-1,36.30042648,127.4408569,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동107,1,대전광역시 중구 범골로92,대전광역시 중구 호동183-6,36.30072784,127.4410172,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동108,1,대전광역시 중구 범골로92,대전광역시 중구 호동183-3,36.30096054,127.4411774,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동109,1,대전광역시 중구 범골로90번길6,대전광역시 중구 호동186-3,36.30108261,127.4408951,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동110,1,대전광역시 중구 범골로90번길21,대전광역시 중구 호동277,36.30054474,127.4402771,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동111,1,,대전광역시 중구 호동278,36.30033875,127.439827,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동112,1,,대전광역시 중구 호동282,36.30005646,127.4391327,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동113,1,대전광역시 중구 범골로90번길59,대전광역시 중구 호동287,36.30003357,127.4386826,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동114,1,대전광역시 중구 범골로90번길65,대전광역시 중구 호동291,36.30016327,127.4381332,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동115,1,대전광역시 중구 범골로90번길83,대전광역시 중구 호동292,36.30013275,127.437706,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동116,1,대전광역시 중구 범골로88,대전광역시 중구 호동182-8,36.30107498,127.4413834,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동117,1,대전광역시 중구 범골로80,대전광역시 중구 호동182-3,36.30167389,127.4417343,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동118,1,대전광역시 중구 범골로76,대전광역시 중구 호동182-1,36.3019371,127.4420319,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동119,1,대전광역시 중구 범골로72,대전광역시 중구 호동190-1,36.30246353,127.4422913,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동120,1,대전광역시 중구 범골로66-1,대전광역시 중구 호동193-2,36.30273056,127.4423141,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동121,1,대전광역시 중구 범골로60,대전광역시 중구 호동199-3,36.3033371,127.4426651,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동122,1,대전광역시 중구 범골로54,대전광역시 중구 호동208-1,36.30389786,127.4428177,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동123,1,대전광역시 중구 범골로92,대전광역시 중구 호동210-3,36.3038826,127.4432602,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동124,1,대전광역시 중구 범골로44,대전광역시 중구 호동266-1,36.30424881,127.4435883,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동125,1,대전광역시 중구 범골2길76,대전광역시 중구 호동263-3,36.30472565,127.4439621,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동126,1,대전광역시 중구 범골로38-5,대전광역시 중구 호동267,36.30473328,127.4436264,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동127,1,대전광역시 중구 범골로38-16,대전광역시 중구 호동272,36.30481339,127.4431381,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동128,1,대전광역시 중구 범골로30,대전광역시 중구 호동253-5,36.30541992,127.4442139,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동129,1,대전광역시 중구 범골로34번길5,대전광역시 중구 호동262-1,36.30513382,127.4439087,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동130,1,대전광역시 중구 법골로34번길15,대전광역시 중구 호동253-1,36.30554581,127.4439087,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
