보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
용문동119,1,대전광역시 서구 계룡로 658-23,대전광역시 서구 용문동 256-19,36.336389,127.3934518,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동120,1,대전광역시 서구 계룡로662번길 32,대전광역시 서구 용문동 260-5,36.33598005,127.3935222,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동121,1,대전광역시 서구 도산로370번길 46,대전광역시 서구 용문동 261-2,36.3357987,127.3936967,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동122,1,대전광역시 서구 계룡로 670-5,대전광역시 서구 용문동 255-32,36.336241,127.395008,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동123,1,대전광역시 서구 용문동 계룡로 670-14,대전광역시 서구 용문동 256-42,36.336308,127.394627,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동124,1,대전광역시 서구 계룡로 670-16,대전광역시 서구 용문동 256-9,36.33618299,127.3943706,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동125,1,대전광역시 서구 용문동 계룡로662번길 21,대전광역시 서구 용문동 256-15,36.336086,127.394325,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동126,1,대전광역시 서구 용문동 계룡로662번길 21,대전광역시 서구 용문동 256-15,36.335873,127.394024,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동127,1,대전광역시 서구 계룡로662번길 8,대전광역시 서구 용문동 256-29,36.33679065,127.3943365,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동128,1,대전광역시 서구 계룡로662번길 14,대전광역시 서구 용문동 256-25,36.33658361,127.3941104,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동129,1,대전광역시 서구 계룡로662번길 10-5,대전광역시 서구 용문동 256-28,36.33692342,127.3940632,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동130,1,대전광역시 서구 계룡로662번길 18,대전광역시 서구 용문동 256-57,36.336382,127.394182,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동131,1,대전광역시 서구 계룡로662번길 36,대전광역시 서구 용문동 260-30,36.335871,127.3933815,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동132,1,대전광역시 서구 계룡로662번길 35,대전광역시 서구 용문동 261-24,36.335710,127.3935257,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동133,1,대전광역시 서구 계룡로662번길 33-11,대전광역시 서구 용문동 261-9,36.335464,127.3938716,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동134,1,,대전광역시 서구 용문동 261-11,36.33530057,127.3938471,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동135,1,대전광역시 서구 계룡로662번길 33-20,대전광역시 서구 용문동 261-21,36.335021,127.3935971,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동136,1,대전광역시 서구 계룡로662번길 40-2,대전광역시 서구 용문동 260-34,36.33580151,127.393260,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동137,1,대전광역시 서구 계룡로662번길 40-8,대전광역시 서구 용문동 260-66,36.336047,127.3933024,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동138,1,대전광역시 서구 계룡로662번길 41,대전광역시 서구 용문동 261-25,36.33556672,127.3933458,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동139,1,대전광역시 서구 계룡로662번길 45,대전광역시 서구 용문동 261-36,36.33538873,127.393129,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동140,1,대전광역시 서구 계룡로662번길 46-2,대전광역시 서구 용문동 260-9,36.33583083,127.3927773,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동141,1,대전광역시 서구 계룡로662번길 50,대전광역시 서구 용문동 260-42,36.3354719,127.3927476,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동142,1,대전광역시 서구 계룡로662번길 46-2,대전광역시 서구 용문동 260-9,36.33583083,127.3927773,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동143,1,대전광역시 서구 계룡로662번길 46-2,대전광역시 서구 용문동 260-9,36.335881,127.3927773,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동144,1,대전광역시 서구 용문로 107-14,대전광역시 서구 용문동 261-52,36.335472,127.3934572,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동145,1,대전광역시 서구 용문로 107-8,대전광역시 서구 용문동 261-50,36.33521237,127.3934313,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동146,1,대전광역시 서구 용문로 89-3,대전광역시 서구 용문동 259-34,36.336245,127.3918595,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동147,1,대전광역시 서구 용문로 89-9,대전광역시 서구 용문동 259-31,36.33641097,127.392057,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동148,1,대전광역시 서구 용문로 89-21,대전광역시 서구 용문동 259-29,36.33650346,127.392166,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동149,1,대전광역시 서구 용문로 89-25,대전광역시 서구 용문동 259-26,36.33661092,127.392275,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동150,1,대전광역시 서구 도산로370번길 22-1,대전광역시 서구 용문동 260-36,36.336443,127.3928195,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동151,1,대전광역시 서구 도산로 376-12,대전광역시 서구 용문동 258-6,36.33728141,127.3929843,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동152,1,대전광역시 서구 도산로 376-20,대전광역시 서구 용문동 258-21,36.33705912,127.393209,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동153,1,대전광역시 서구 도산로 376-20,대전광역시 서구 용문동 258-21,36.33705912,127.3932468,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동154,1,대전광역시 서구 도산로370번길 54,대전광역시 서구 용문동 261-5,36.335506,127.3940358,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동155,1,대전광역시 서구 도산로370번길 64,대전광역시 서구 용문동 261-10,36.335231,127.3940649,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동156,1,대전광역시 서구 도산로370번길 70,대전광역시 서구 용문동 261-13,36.33507612,127.393805,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동157,1,대전광역시 서구 도산로370번길 76,대전광역시 서구 용문동 261-16,36.33487593,127.393653,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동158,1,대전광역시 서구 유등로505번길 31,대전광역시 서구 용문동 254-7,36.33458611,127.394073,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동159,1,대전광역시 서구 유등로505번길 29,대전광역시 서구 용문동 254-8,36.334537,127.3941545,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동160,1,대전광역시 서구 유등로505번길 22,대전광역시 서구 용문동 255-48,36.33443926,127.3946832,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동161,1,대전광역시 서구 계룡로686번길 40,대전광역시 서구 용문동 255-49,36.33435951,127.394759,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동162,1,대전광역시 서구 유등로505번길 26,대전광역시 서구 용문동 255-13,36.33480751,127.3947302,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동163,1,대전광역시 서구 유등로 507,대전광역시 서구 용문동 251-9,36.33389224,127.3953596,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동164,1,대전광역시 서구 계룡로686번길 45,대전광역시 서구 용문동 252-13,36.334065,127.3947447,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동165,1,대전광역시 서구 계룡로686번길 35-2,대전광역시 서구 용문동 251-24,36.33428351,127.3949914,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동166,1,대전광역시 서구 계룡로686번길 29-2,대전광역시 서구 용문동 251-31,36.33449609,127.3952673,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동167,1,대전광역시 서구 유등로 515-13,대전광역시 서구 용문동 251-39,36.33469579,127.3955664,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동168,1,대전광역시 서구 계룡로686번길 9,대전광역시 서구 용문동 250-14,36.33515051,127.3960901,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동169,1,대전광역시 서구 계룡로686번길 9,대전광역시 서구 용문동 250-14,36.33515051,127.3960901,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동170,1,대전광역시 서구 계룡로686번길 9,대전광역시 서구 용문동 250-14,36.33515051,127.3960901,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동171,1,대전광역시 서구 유등로 515-9,대전광역시 서구 용문동 251-37,36.33454379,127.395781,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동172,1,대전광역시 서구 괴정로189번길 36,대전광역시 서구 용문동 282-30,36.3339144,127.392713,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동173,1,대전광역시 서구 유등로483번길 38,대전광역시 서구 용문동 282-29,36.33376529,127.392954,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동174,1,대전광역시 서구 유등로483번길 28,대전광역시 서구 용문동 282-17,36.333438,127.3933241,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동175,1,대전광역시 서구 유등로483번길 24,대전광역시 서구 용문동 282-13,36.33316321,127.393322,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동176,1,대전광역시 서구 유등로483번길 26-6,대전광역시 서구 용문동 282-49,36.33331007,127.3935133,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동177,1,대전광역시 서구 유등로483번길 16,대전광역시 서구 용문동 282-12,36.332911,127.3934118,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동178,1,대전광역시 서구 용문동 괴정로 203,대전광역시 서구 용문동 282-10,36.33207297,127.3929819,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동179,1,,대전광역시 서구 용문동 285-2,36.33256093,127.3928265,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동180,1,,대전광역시 서구 용문동 285-2,36.33256093,127.3928265,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동181,1,대전광역시 서구 괴정로 195-12,대전광역시 서구 용문동 285-1,36.33251717,127.3925413,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동182,1,대전광역시 서구 괴정로 195-8,대전광역시 서구 용문동 285-6,36.33237927,127.3923559,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동183,1,대전광역시 서구 괴정로 199,대전광역시 서구 용문동 285-7,36.33221576,127.3921461,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동184,1,대전광역시 서구 도산로400번길 6,대전광역시 서구 용문동 243-13,36.3388871,127.394610,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동185,1,대전광역시 서구 도산로400번길 10,대전광역시 서구 용문동 243-2,36.338820,127.3947374,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동186,1,대전광역시 서구 용문동 도산로400번길 19,대전광역시 서구 용문동 241-20,36.33859124,127.395209,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동187,1,대전광역시 서구 도산로400번길 33,대전광역시 서구 용문동 240-15,36.338114,127.3958545,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동194,1,대전광역시 서구 계룡로 663-5,대전광역시 서구 용문동 244-13,36.33738396,127.3950349,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
용문동195,1,대전광역시 서구 용문동 계룡로 663-14,대전광역시 서구 용문동 245-17,36.33746015,127.395502,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동196,1,대전광역시 서구 용문동 계룡로 663-20,대전광역시 서구 용문동 245-1,36.337717,127.395748,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동197,1,대전광역시 서구 도산로400번길 35,대전광역시 서구 용문동 240-16,36.33809231,127.395953,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동198,1,대전광역시 서구 계룡로 663-31,대전광역시 서구 용문동 240-5,36.33821435,127.3960297,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동199,1,대전광역시 서구 계룡로 663-39,대전광역시 서구 용문동 240-23,36.338407,127.3963949,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동200,1,대전광역시 서구 계룡로 663-43,대전광역시 서구 용문동 240-4,36.33866927,127.3965696,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동201,1,대전광역시 서구 탄방로 108,대전광역시 서구 용문동 241-4,36.3391039,127.396303,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동202,1,대전광역시 서구 탄방로 108-10,대전광역시 서구 용문동 241-48,36.33894135,127.396158,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
용문동203,1,대전광역시 서구 탄방로 108-20,대전광역시 서구 용문동 241-12,36.338640,127.3958753,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
